"id","Nom","Marque","address","latitude","longitude","services","automate_h24","is_closed_day","business_hours","gas_price","gas_last_update"
"58220001","INTERMARCHE CONTACT DONZY","Intermarché","1 rue Guy de Jean 58220 Donzy","osm_lat      47.3703
Name: 5079, dtype: object","osm_lng      3.11521
Name: 5079, dtype: object","Carburant additivé|Automate CB|Lavage manuel",True,False,"",0.649,"2018-11-16 09:28:33"
"42430001","CARREFOUR CONTACT","Carrefour Contact","rue de la croix de mission 42430 Saint-Just-en-Chevalet","osm_lat      45.9148
Name: 5084, dtype: object","osm_lng      3.84375
Name: 5084, dtype: object","Vente de gaz domestique (Butane, Propane)",False,False,"",0.619,"2018-10-29 07:16:51"
"13200013","""GENEVEZ AUTO STATION"" Sarl Jlg Auto","Indépendant sans enseigne","97/99 Avenue du docteur Morel 13200 ARLES","osm_lat      43.6817
Name: 5114, dtype: object","osm_lng      4.61127
Name: 5114, dtype: object","Boutique alimentaire|Station de gonflage|Boutique non alimentaire|Vente de gaz domestique (Butane, Propane)|Piste poids lourds|Automate CB|Vente d'additifs carburants|Automate CB 24/24",True,False,"07:00-19:00",0.689,"2018-10-15 23:59:00"
"45200007","RELAIS SOLTERRE LA COMMODITE","Total Access","RN 7 LA COMMODITE 45700 SOLTERRE","osm_lat      47.912
Name: 5118, dtype: object","osm_lng      2.73508
Name: 5118, dtype: object","Carburant additivé|Station de gonflage|Boutique non alimentaire|Vente de gaz domestique (Butane, Propane)|Piste poids lourds|Automate CB|Vente de fioul domestique",True,False,"",0.629,"2018-11-17 00:01:00"
"84000001","GEANT CASINO","Géant","162 Avenue Pierre Sémard 84000 Avignon","osm_lat      43.9358
Name: 5124, dtype: object","osm_lng      4.82886
Name: 5124, dtype: object","Carburant additivé|Vente de gaz domestique (Butane, Propane)|Automate CB",True,False,"",0.609,"2018-11-14 08:20:43"
"84000017","Station de la Durance","Garoucha","191 Route de Tarascon 84000 AVIGNON","osm_lat      43.9191
Name: 5125, dtype: object","osm_lng      4.80949
Name: 5125, dtype: object","Piste poids lourds|Automate CB|Lavage automatique",True,False,"",0.598,"2018-11-16 08:00:00"
"80560001","INTERMARCHE CONTACT","Intermarché","Rue de Léalvillers 80560 ACHEUX-EN-AMIéNOIS","osm_lat      50.0707
Name: 5146, dtype: object","osm_lng      2.52526
Name: 5146, dtype: object","Station de gonflage|Laverie|Vente de gaz domestique (Butane, Propane)",False,False,"",0.599,"2018-11-15 07:20:16"
"94700007","STATION AVIA","Avia","99 AVENUE DU GL LECLERC 94700 MAISONS-ALFORT","osm_lat      48.8108
Name: 5155, dtype: object","osm_lng      2.43174
Name: 5155, dtype: object","Carburant additivé|Boutique alimentaire|Station de gonflage|Vente de gaz domestique (Butane, Propane)|Lavage automatique|Lavage manuel",False,False,"",0.679,"2018-11-14 08:18:19"
"80135001","INTERMARCHE CONTACT SA CIVIEN","Intermarché Contact","5 rue du hamel 80135 SAINT-RIQUIER","osm_lat      50.1287
Name: 5178, dtype: object","osm_lng      1.93978
Name: 5178, dtype: object","Boutique alimentaire|Boutique non alimentaire|Vente de gaz domestique (Butane, Propane)|Piste poids lourds|Automate CB|Vente de pétrole lampant",True,False,"",0.599,"2018-10-17 15:59:40"
"14123005","SUPER U","Système U","Avenue Jean Vilar 14123 IFS","osm_lat      49.1499
Name: 5240, dtype: object","osm_lng     -0.351667
Name: 5240, dtype: object","Automate CB",True,False,"",0.699,"2018-11-14 09:58:17"
"84550002","MORNAS LES ADRETS","CARAUTOROUTES","A7 AIRE DE MORNAS LES ADRETS 84550 MORNAS","osm_lat      44.2155
Name: 5270, dtype: object","osm_lng      4.72311
Name: 5270, dtype: object","Restauration à emporter|Carburant additivé|Restauration sur place|Toilettes publiques|Douches|Boutique alimentaire|Station de gonflage|Espace bébé|Boutique non alimentaire|Piste poids lourds|Automate CB|Bornes électriques|Automate CB 24/24",True,False,"",0.859,"2018-11-14 12:18:04"
"30300010","RELAIS BEAUCAIRE","Total Access","16 AVENUE DE FARCIENNES 30300 BEAUCAIRE","osm_lat      43.8116
Name: 5282, dtype: object","osm_lng      4.63446
Name: 5282, dtype: object","",False,False,"",0.699,"2018-11-17 00:01:00"
"74100011","RELAIS LES VOIRONS","Total","81 ROUTE DE THONON 74100 ANNEMASSE","osm_lat      46.1957
Name: 5293, dtype: object","osm_lng      6.26114
Name: 5293, dtype: object","Carburant additivé|Toilettes publiques|Boutique alimentaire|Station de gonflage|Boutique non alimentaire|Vente de gaz domestique (Butane, Propane)|Automate CB|Lavage automatique",True,False,"",0.679,"2018-11-16 21:00:00"
"44110004","INTERMARCHE CHATEAUBRIANT","Intermarché","route de st nazaire la ville en bois 44110 CHâTEAUBRIANT","osm_lat      47.7063
Name: 5326, dtype: object","osm_lng     -1.38489
Name: 5326, dtype: object","Restauration à emporter|Restauration sur place|Bar|Boutique alimentaire|Station de gonflage|Boutique non alimentaire|Laverie|Vente de gaz domestique (Butane, Propane)|Aire de camping-cars|Piste poids lourds|Automate CB|Automate CB 24/24",True,False,"",0.699,"2018-11-09 09:09:01"
"7230001","SAS RANDRE","Netto","D104a 07230 Lablachère","osm_lat      44.4595
Name: 5386, dtype: object","osm_lng      4.21545
Name: 5386, dtype: object","Boutique alimentaire|Station de gonflage|Laverie|Vente de gaz domestique (Butane, Propane)|Automate CB|Lavage automatique|Automate CB 24/24",True,True,"01:00-01:00",0.699,"2018-11-07 08:27:20"
"71260007","SAS BENJALEX","Intermarché Contact","AUX TEPPES SOLDATS 71260 PERONNE","osm_lat      46.4368
Name: 5433, dtype: object","osm_lng      4.80221
Name: 5433, dtype: object","Boutique alimentaire|Boutique non alimentaire|Laverie|Vente de gaz domestique (Butane, Propane)|Aire de camping-cars|Automate CB",True,False,"",0.699,"2018-10-27 18:53:51"
"29350001","INTERMARCHE MOELAN SUR MER","Intermarché","LieuDit Bazen Huen 29350 MOëLAN-SUR-MER","osm_lat      47.8214
Name: 5500, dtype: object","osm_lng     -3.61747
Name: 5500, dtype: object","Vente de gaz domestique (Butane, Propane)|Automate CB",True,False,"",0.699,"2018-11-16 09:43:30"
"41800002","INTERMARCHE MONTOIRE SUR LE LOIR","Intermarché","avenue de la Paix 41800 Montoire-sur-le-Loir","osm_lat      47.7599
Name: 5509, dtype: object","osm_lng      0.876492
Name: 5509, dtype: object","Vente de gaz domestique (Butane, Propane)|Automate CB|Lavage manuel",True,False,"",0.599,"2018-11-16 09:40:35"
"39220006","INTERMARCHE LES ROUSSES","Intermarché","ROUTE DU GENIE 39220 LES ROUSSES","osm_lat      46.486
Name: 5533, dtype: object","osm_lng      6.05563
Name: 5533, dtype: object","Restauration à emporter|Carburant additivé|Toilettes publiques|Boutique alimentaire|Station de gonflage|Boutique non alimentaire|Services réparation / entretien|Laverie|Vente de gaz domestique (Butane, Propane)|Relais colis|Piste poids lourds|Automate CB|Lavage automatique|Lavage manuel|Automate CB 24/24",True,False,"",0.659,"2018-10-31 15:05:51"
"68200018","RELAIS MUSEE DE L'AUTOMOBILE","Total Access","185 AV DE COLMAR 68200 MULHOUSE","osm_lat      47.7616
Name: 5536, dtype: object","osm_lng      7.32616
Name: 5536, dtype: object","Carburant additivé|Toilettes publiques|Boutique alimentaire|Station de gonflage|Boutique non alimentaire|Vente de gaz domestique (Butane, Propane)|Piste poids lourds|Automate CB|Lavage automatique|Automate CB 24/24",True,False,"07:00-21:00",0.739,"2018-11-16 21:00:00"
"59470003","SUPER U WORMHOUT","Système U","Route de Begues 59470 WORMHOUT","osm_lat      50.8906
Name: 5542, dtype: object","osm_lng      2.46192
Name: 5542, dtype: object","Automate CB|Vente de pétrole lampant",True,False,"",0.508,"2018-10-25 12:38:24"
"56300006","SAS POLEMAC","Netto","ROUTE DE MUR DE BRETAGNE 56300 PONTIVY","osm_lat      48.0805
Name: 5554, dtype: object","osm_lng     -2.9665
Name: 5554, dtype: object","Restauration à emporter|Restauration sur place|Bar|Boutique alimentaire|Boutique non alimentaire|Piste poids lourds|Automate CB|Automate CB 24/24",True,False,"",0.639,"2018-10-25 09:42:25"
"56100008","INTERMARCHE LORIENT C/C LANVEUR","Intermarché","Rue Alfred Dreyfus 56100 LORIENT","osm_lat      47.7465
Name: 5558, dtype: object","osm_lng     -3.38787
Name: 5558, dtype: object","Restauration à emporter|Restauration sur place|Toilettes publiques|Bar|Boutique alimentaire|Station de gonflage|Boutique non alimentaire|Vente de gaz domestique (Butane, Propane)|Relais colis|Automate CB|Lavage automatique",True,False,"",0.699,"2018-11-16 09:17:00"
"56100009","INTERMARCHE LORIENT Kerfichant","Intermarché","Rue Général Jacques de Bollardiere 56100 LORIENT","osm_lat      47.7555
Name: 5561, dtype: object","osm_lng     -3.38973
Name: 5561, dtype: object","Vente de gaz domestique (Butane, Propane)|Automate CB|Lavage manuel",True,False,"",0.699,"2018-10-20 13:30:24"
"44410006","INTERMARCHE SAINT LYPHARD","Intermarché","8 RUE DE KERVILY 44410 Saint-Lyphard","osm_lat      47.3952
Name: 5617, dtype: object","osm_lng     -2.30364
Name: 5617, dtype: object","",False,False,"",0.599,"2018-11-16 11:27:25"
"44350006","INTERMARCHE GUERANDE","Intermarché"," Route de la Baule 44350 GUéRANDE","osm_lat      47.3046
Name: 5619, dtype: object","osm_lng     -2.40833
Name: 5619, dtype: object","Vente de gaz domestique (Butane, Propane)|Automate CB",True,False,"",0.599,"2018-11-10 19:00:00"
"61170001","INTERMARCHE","Intermarché"," LieuDit les Naudières 61170 SAINT-JULIEN-SUR-SARTHE","osm_lat      48.5024
Name: 5655, dtype: object","osm_lng      0.360274
Name: 5655, dtype: object","Station de gonflage|Vente de gaz domestique (Butane, Propane)",False,False,"",0.639,"2018-10-27 19:37:16"
"34410006","Dyneff Valras","Dyneff","Route de Valras Plage 34410 Sérignan","osm_lat      43.2854
Name: 5665, dtype: object","osm_lng      3.27705
Name: 5665, dtype: object","Toilettes publiques|Boutique alimentaire|Station de gonflage|Boutique non alimentaire|Vente de gaz domestique (Butane, Propane)|Piste poids lourds|Automate CB|Lavage automatique|Lavage manuel",True,False,"",0.749,"2018-11-16 16:00:00"
"34500024","Dyneff Beziers","Dyneff","21 avenue du Pont Vieux 34500 BEZIERS","osm_lat      43.338
Name: 5666, dtype: object","osm_lng      3.2029
Name: 5666, dtype: object","Automate CB",True,False,"",0.749,"2018-11-16 16:00:00"
"12110003","INTERMARCHE VIVIEZ","Intermarché","Avenue Adam Grange 12110 Viviez","osm_lat      44.5598
Name: 5679, dtype: object","osm_lng      2.21764
Name: 5679, dtype: object","",False,False,"",0.599,"2018-11-08 07:07:59"
"34070014","Station BeauSoleil Dyneff","Dyneff","1804 avenue de la Liberté 34070 MONTPELLIER","osm_lat      43.6085
Name: 5694, dtype: object","osm_lng      3.85016
Name: 5694, dtype: object","Toilettes publiques|Station de gonflage|Boutique non alimentaire|Services réparation / entretien|Vente de gaz domestique (Butane, Propane)|Automate CB|Lavage automatique|Vente de fioul domestique",True,False,"",0.699,"2018-11-16 20:13:42"
"34120005","SARL Pézenas Carburants","Indépendant sans enseigne","18 Avenue de Verdun 34120 Pézenas","osm_lat      43.4554
Name: 5698, dtype: object","osm_lng      3.42275
Name: 5698, dtype: object","Carburant additivé|Toilettes publiques|Boutique alimentaire|Station de gonflage|Boutique non alimentaire|Vente de gaz domestique (Butane, Propane)|Piste poids lourds|Automate CB|Lavage automatique|Lavage manuel",True,False,"",0.63,"2018-11-15 09:50:35"
"30100011","STATION SERVICE DE CLAVIERES","Agip","2 AVENUE D'INDY 30100 ALES","osm_lat      44.1344
Name: 5702, dtype: object","osm_lng      4.09174
Name: 5702, dtype: object","Carburant additivé|Toilettes publiques|Boutique alimentaire|Station de gonflage|Boutique non alimentaire|Vente de gaz domestique (Butane, Propane)|Piste poids lourds|Automate CB|Lavage manuel|Vente de fioul domestique|Vente de pétrole lampant|Automate CB 24/24",True,False,"08:00-12:00",0.699,"2018-11-15 06:49:55"
"38530004","SAS CHAPANEY","Intermarché","CHEMIN DES NOYERS 38530 Chapareillan","osm_lat      45.4701
Name: 5716, dtype: object","osm_lng      5.99189
Name: 5716, dtype: object","Piste poids lourds",False,False,"",0.625,"2018-10-26 08:28:26"
"84600002","S.A. VALDIS","Intermarché","Route d'Orange 84600 Valréas","osm_lat      44.3731
Name: 5728, dtype: object","osm_lng      4.98115
Name: 5728, dtype: object","Vente de gaz domestique (Butane, Propane)|Automate CB",True,False,"",0.699,"2018-11-16 12:08:27"
"13460001","SARL Les Tamaris","Indépendant sans enseigne","22Route de Cacharel 13460 SAINTES-MARIES-DE-LA-MER","osm_lat      43.4558
Name: 5738, dtype: object","osm_lng      4.43154
Name: 5738, dtype: object","Station de gonflage|Boutique non alimentaire|Vente de gaz domestique (Butane, Propane)|Piste poids lourds|Automate CB|Lavage automatique|Lavage manuel|Vente de fioul domestique",True,False,"",0.75,"2018-11-15 06:56:21"
"83440006","STATION SERVICE LA PLAINE","Agip","ROUTE DEPARTEMENTAL 562 83440 CALLIAN","osm_lat      43.6071
Name: 5745, dtype: object","osm_lng      6.74906
Name: 5745, dtype: object","Carburant additivé|Toilettes publiques|Boutique alimentaire|Station de gonflage|Boutique non alimentaire|Vente de gaz domestique (Butane, Propane)|Relais colis|Automate CB|Lavage automatique|Vente de fioul domestique|Vente d'additifs carburants|Automate CB 24/24",True,False,"07:00-19:00",0.599,"2018-11-12 23:09:30"
"66600002","RELAIS RIVESALTES NORD","Total","2 RUE JEANNE BARRETMASGARRIGUE SUD 66600 RIVESALTES","osm_lat      42.7791
Name: 5746, dtype: object","osm_lng      2.89994
Name: 5746, dtype: object","",False,False,"",0.619,"2018-11-17 00:01:00"
"6150008","RELAIS ST CASSIEN","Total Access","AEROPORT CANNES MANDELIEU RN 7 06150 Cannes","osm_lat      43.5501
Name: 5757, dtype: object","osm_lng      6.95808
Name: 5757, dtype: object","",False,False,"",0.699,"2018-11-17 00:01:00"
"76290003","SAS CARAIBES","Intermarché","68 AVENUE DU PRESIDENT WILSON 76290 Montivilliers","osm_lat      49.5391
Name: 5821, dtype: object","osm_lng      0.17746
Name: 5821, dtype: object","",False,False,"",0.659,"2018-10-23 09:46:37"
"37170006","RELAIS LES RENARDIERES","Total Access","RN 10 37170 LES RENARDIERES","osm_lat      47.3163
Name: 5847, dtype: object","osm_lng      0.710818
Name: 5847, dtype: object","",False,False,"",0.629,"2018-11-17 00:01:00"
"13160005","SUPER U","Système U","Chemin de l'Oratoire 13160 Châteaurenard","osm_lat      43.8875
Name: 5858, dtype: object","osm_lng      4.85113
Name: 5858, dtype: object","Vente de gaz domestique (Butane, Propane)|Location de véhicule|Automate CB",True,False,"",0.545,"2018-11-16 12:34:28"
"13890000","Station du Vallat","Indépendant sans enseigne","78 Avenue Roger Salengro 13890 Mouriès","osm_lat      43.692
Name: 5860, dtype: object","osm_lng      4.86056
Name: 5860, dtype: object","Piste poids lourds|Automate CB|Vente de fioul domestique|Automate CB 24/24",True,False,"",0.679,"2018-10-26 07:48:27"
"32300003","STATION TOTAL","Total","Avenue Jean Mermoz 32300 MIRANDE","osm_lat      43.5167
Name: 5868, dtype: object","osm_lng      0.413444
Name: 5868, dtype: object","Carburant additivé|Boutique alimentaire|Station de gonflage|Services réparation / entretien|Vente de gaz domestique (Butane, Propane)|Piste poids lourds|Automate CB|Lavage manuel|Vente d'additifs carburants|Automate CB 24/24",True,False,"",0.89,"2018-10-23 07:55:35"
"47410000","SARL VAL FLEURI LAUZUN","AIREC","Lieudit SaintÉtienne 47410 Lauzun","osm_lat      44.6286
Name: 5895, dtype: object","osm_lng      0.457209
Name: 5895, dtype: object","Station de gonflage",False,False,"",0.65,"2018-11-15 16:33:01"
"31470007","MARKET","Carrefour Market","Allées de Gascogne 31470 Fonsorbes","osm_lat      43.5289
Name: 5910, dtype: object","osm_lng      1.21259
Name: 5910, dtype: object","Carburant additivé|Vente de gaz domestique (Butane, Propane)|Piste poids lourds|Lavage automatique",False,False,"",0.574,"2018-11-16 12:03:09"
"92400016","RELAIS FRONT SEINE","Total","41 QUAI PAUL DOUMER 92400 COURBEVOIE","osm_lat      48.894
Name: 5917, dtype: object","osm_lng      2.26025
Name: 5917, dtype: object","Carburant additivé|Toilettes publiques|Boutique alimentaire|Station de gonflage|Boutique non alimentaire|Vente de gaz domestique (Butane, Propane)|Automate CB|Lavage automatique",True,False,"",0.769,"2018-11-17 00:01:00"
"92230011","RELAIS BONNEQUINS","Total Access","37 AVENUE LUCIEN LANTERNIER 92230 GENNEVILLIERS","osm_lat      48.9319
Name: 5918, dtype: object","osm_lng      2.29005
Name: 5918, dtype: object","Carburant additivé|Boutique alimentaire|Station de gonflage|Boutique non alimentaire|Vente de gaz domestique (Butane, Propane)|Automate CB|Lavage automatique|Lavage manuel",True,False,"",0.699,"2018-11-17 00:01:00"
"87500004","INTERMARCHE GLANDON","Intermarché","Route de BriveGlandon 87500 Saint-Yrieix-la-Perche","osm_lat      45.4959
Name: 5956, dtype: object","osm_lng      1.21521
Name: 5956, dtype: object","Restauration sur place|Station de gonflage|Vente de gaz domestique (Butane, Propane)|Location de véhicule|Piste poids lourds|Automate CB",True,False,"",0.689,"2018-11-07 19:00:00"
"80250001","INTERMARCHE AILLY/NOYE","Intermarché","Rue de Chirmont 80250 AILLY-SUR-NOYE","osm_lat      49.7529
Name: 5977, dtype: object","osm_lng      2.36418
Name: 5977, dtype: object","Station de gonflage|Vente de gaz domestique (Butane, Propane)|Automate CB|Lavage automatique|Lavage manuel",True,False,"",0.599,"2018-11-09 17:03:40"
"33210011","REL. DE LANGON","Total Access","16 ROUTE DE BORDEAUX 33210 LANGON","osm_lat      44.557
Name: 6022, dtype: object","osm_lng     -0.254858
Name: 6022, dtype: object","Carburant additivé|Boutique alimentaire|Boutique non alimentaire|Relais colis|Automate CB|Lavage automatique",True,False,"",0.649,"2018-11-17 00:01:00"
